1 1 |Natural Selection| |30 Mar. 2013| 8.301234567891
1 2 Instinct |6 Apr. 2013| 8.201234567891
1 3 |Variation Under Nature| |13 Apr. 2013| 8.301234567891
1 4 |Effects of External Conditions| |20 Apr. 2013| 8.401234567891
1 5 |Conditions of Existence| |27 Apr. 2013| 8.401234567891
1 6 |Variations Under Domestication| |4 May 2013| 8.601234567891
1 7 |Parts Developed in an Unusual Manner| |11 May 2013| 8.301234567891
1 8 |Entangled Bank| |18 May 2013| 8.601234567891
1 9 |Unconscious Selection| |25 May 2013| 8.701234567891
1 10 |Endless Forms Most Beautiful| |1 Jun. 2013| 9.101234567891
2 1 |Nature Under Constraint and Vexed| |19 Apr. 2014| 8.601234567891
2 2 |Governed by Sound Reason and True Religion| |26 Apr. 2014| 8.401234567891
2 3 |Mingling Its Own Nature with It| |3 May 2014| 8.201234567891
2 4 |Governed as It Were by Chance| |10 May 2014| 8.601234567891
2 5 |Ipsa Scientia Potestas Est| |17 May 2014| 8.401234567891
2 6 |To Hound Nature in Her Wanderings| |24 May 2014| 8.401234567891
2 7 |Knowledge of Causes  and Secret Motion of Things| |31 May 2014| 8.801234567891
2 8 |Variable and Full of Perturbation| |7 Jun. 2014| 7.901234567891
2 9 |Things Which Have Never Yet Been Done| |14 Jun. 2014| 8.701234567891
2 10 |By Means Which Have Never Yet Been Tried| |21 Jun. 2014| 9.101234567891
3 1 |The Weight of This Combination| |18 Apr. 2015| 8.301234567891
3 2 |Transitory Sacrifices of Crisis| |25 Apr. 2015| 8.001234567891
3 3 |Formalized  Complex  and Costly| |2 May 2015| 8.101234567891
3 4 |Newer Elements of Our Defense| |9 May 2015| 8.101234567891
3 5 |Scarred by Many Past Frustrations| |16 May 2015| 8.401234567891
3 6 |Certain Agony of the Battlefield| |23 May 2015| 9.301234567891
3 7 |Community of Dreadful Fear and Hate| |30 May 2015| 8.501234567891
3 8 |Ruthless in Purpose  and Insidious in Method| |6 Jun. 2015| 8.701234567891
3 9 |Insolvent Phantom of Tomorrow| |13 Jun. 2015| 8.701234567891
3 10 |History Yet to Be Written| |20 Jun. 2015| 9.201234567891
4 1 |The Collapse of Nature| |14 Apr. 2016| 8.801234567891
4 2 |Transgressive Border Crossing| |21 Apr. 2016| 8.501234567891
4 3 |The Stigmata of Progress| |28 Apr. 2016| 8.301234567891
4 4 |From Instinct to Rational Control| |5 May 2016| 8.401234567891
4 5 |Human Raw Material| |12 May 2016| 8.501234567891
4 6 |The Scandal of Altruism| |19 May 2016| 9.401234567891
4 7 |The Antisocialism of Sex| |26 May 2016| 8.201234567891
4 8 |The Redesign of Natural Objects| |2 Jun. 2016| 8.501234567891
4 9 |The Mitigation of Competition| |9 Jun. 2016| 8.701234567891
4 10 |From Dancing Mice to Psychopaths| |16 Jun. 2016| 8.801234567891
5 1 |The Few Who Dare| |10 Jun. 2017| 8.001234567891
5 2 |Clutch of Greed| |17 Jun. 2017| 8.201234567891
5 3 |Beneath Her Heart| |24 Jun. 2017| 8.101234567891
5 4 |Let the Children and Childbearers Toil| |1 Jul. 2017| 7.801234567891
5 5 |Ease for Idle Millionaires| |8 Jul. 2017| 8.101234567891
5 6 |Manacled Slim Wrists| |15 Jul. 2017| 8.401234567891
5 7 |Gag or Throttle| |22 Jul. 2017| 9.001234567891
5 8 |Guillotines Decide| |29 Jul. 2017| 9.101234567891
5 9 |One Fettered Slave| |5 Aug. 2017| 8.901234567891
5 10 |To Right the Wrongs of Many| |12 Aug. 2017| 9.301234567891
