1 1 |You Can't Miss the Bear| |7 Aug. 2005| 7.901234567891
1 2 |Free Goat| |14 Aug. 2005| 7.501234567891
1 3 |Good Shit Lollipop| |22 Aug. 2005| 7.901234567891
1 4 |Fashion of the Christ| |29 Aug. 2005| 7.801234567891
1 5 |Lude Awakening| |5 Sep. 2005| 7.901234567891
1 6 |Dead in the Nethers| |12 Sep. 2005| 7.801234567891
1 7 |Higher Education| |19 Sep. 2005| 7.701234567891
1 8 |The Punishment Light| |26 Sep. 2005| 7.701234567891
1 9 |The Punishment Lighter| |3 Oct. 2005| 8.001234567891
1 10 |The Godmother| |12 Oct. 2005| 8.401234567891
2 1 |Corn Snake| |14 Aug. 2006| 7.901234567891
2 2 |Cooking with Jesus| |21 Aug. 2006| 8.001234567891
2 3 |Last Tango in Agrestic| |28 Aug. 2006| 8.201234567891
2 4 |A.K.A The Plant| |4 Sep. 2006| 8.001234567891
2 5 |Mrs. Botwin's Neighborhood| |11 Sep. 2006| 8.201234567891
2 6 |Crush Girl Love Panic| |18 Sep. 2006| 7.901234567891
2 7 |Must Find Toes| |25 Sep. 2006| 7.801234567891
2 8 |MILF Money| |2 Oct. 2006| 8.201234567891
2 9 Bash |9 Oct. 2006| 7.801234567891
2 10 |Mile Deep and a Foot Wide| |16 Oct. 2006| 8.001234567891
2 11 |Yeah  Like Tomatoes| |23 Oct. 2006| 8.301234567891
2 12 Pittsburgh |30 Oct. 2006| 9.001234567891
3 1 |Doing the Backstroke| |13 Aug. 2007| 8.201234567891
3 2 |A Pool and His Money| |20 Aug. 2007| 7.901234567891
3 3 |The Brick Dance| |27 Aug. 2007| 7.801234567891
3 4 |Shit Highway| |3 Sep. 2007| 7.501234567891
3 5 |Bill Sussman| |10 Sep. 2007| 7.901234567891
3 6 Grasshopper |17 Sep. 2007| 7.801234567891
3 7 |He Taught Me How to Drive By| |24 Sep. 2007| 8.101234567891
3 8 |The Two Mrs. Scottsons| |1 Oct. 2007| 7.501234567891
3 9 |Release the Hounds| |8 Oct. 2007| 7.701234567891
3 10 |Roy Till Called| |15 Oct. 2007| 7.601234567891
3 11 Cankles |22 Oct. 2007| 7.701234567891
3 12 |The Dark Time| |29 Oct. 2007| 7.901234567891
3 13 Risk |5 Nov. 2007| 8.001234567891
3 14 Protection |12 Nov. 2007| 8.001234567891
3 15 Go |19 Nov. 2007| 8.301234567891
4 1 |Mother Thinks the Birds Are After Her| |16 Jun. 2008| 7.601234567891
4 2 |Lady's a Charm| |23 Jun. 2008| 7.701234567891
4 3 |The Whole Blah Damn Thing| |30 Jun. 2008| 7.701234567891
4 4 |The Three Coolers| |7 Jul. 2008| 8.001234567891
4 5 |No Man Is Pudding| |14 Jul. 2008| 8.101234567891
4 6 |Excellent Treasures| |21 Jul. 2008| 7.801234567891
4 7 |Yes I Can| |28 Jul. 2008| 7.901234567891
4 8 |I Am the Table| |4 Aug. 2008| 7.901234567891
4 9 |Little Boats| |11 Aug. 2008| 7.801234567891
4 10 |The Love Circle Overlap| |18 Aug. 2008| 7.601234567891
4 11 |Head Cheese| |25 Aug. 2008| 7.501234567891
4 12 |Till We Meet Again| |8 Sep. 2008| 8.101234567891
4 13 |If You Work for a Living  Then Why Do You Kill Yourself Working?| |15 Sep. 2008| 8.401234567891
5 1 |Wonderful Wonderful| |8 Jun. 2009| 7.801234567891
5 2 |Machetes Up Top| |15 Jun. 2009| 7.301234567891
5 3 Su-Su-Sucio |22 Jun. 2009| 7.601234567891
5 4 |Super Lucky Happy| |29 Jun. 2009| 7.501234567891
5 5 |Van Nuys| |6 Jul. 2009| 7.501234567891
5 6 |A Modest Proposal| |13 Jul. 2009| 7.301234567891
5 7 |Where the Sidewalk Ends| |20 Jul. 2009| 7.601234567891
5 8 |A Distinctive Horn| |27 Jul. 2009| 7.501234567891
5 9 |Suck 'n' Spit| |3 Aug. 2009| 7.801234567891
5 10 |Perro Insano| |10 Aug. 2009| 7.501234567891
5 11 |Ducks and Tigers| |17 Aug. 2009| 7.501234567891
5 12 Glue |24 Aug. 2009| 7.501234567891
5 13 |All About My Mom| |31 Aug. 2009| 8.601234567891
6 1 Thwack |16 Aug. 2010| 7.801234567891
6 2 |Felling and Swamping| |23 Aug. 2010| 7.601234567891
6 3 |A Yippity Sippity| |30 Aug. 2010| 7.701234567891
6 4 Bliss |13 Sep. 2010| 7.701234567891
6 5 Boomerang |20 Sep. 2010| 8.101234567891
6 6 |A Shoe for a Shoe| |27 Sep. 2010| 7.801234567891
6 7 |Pinwheels and Whirligigs| |4 Oct. 2010| 7.201234567891
6 8 |Gentle Puppies| |11 Oct. 2010| 7.501234567891
6 9 |To Moscow  and Quickly| |18 Oct. 2010| 7.201234567891
