1 1 Swap.com |17 Jun. 2000| 7.301234567891
1 2 |Stevens Genes| |24 Jun. 2000| 7.201234567891
1 3 |Take My Sister... Please| |1 Jul. 2000| 7.501234567891
1 4 |What'll Idol Do?| |8 Jul. 2000| 7.701234567891
1 5 |All About Yvette| |15 Jul. 2000| 7.501234567891
1 6 |Louis in the Middle| |22 Jul. 2000| 7.401234567891
1 7 Foodzilla |26 Aug. 2000| 7.701234567891
1 8 |Family Picnic| |2 Sep. 2000| 7.401234567891
1 9 |Scrub Day| |23 Sep. 2000| 7.701234567891
1 10 |Easy Way| |30 Sep. 2000| 8.101234567891
1 11 |Secrets and Spies| |7 Oct. 2000| 7.401234567891
1 12 |Deep Chocolate| |3 Nov. 2000| 7.601234567891
1 13 |After Hours| |17 Nov. 2000| 7.701234567891
1 14 |Battle of the Bands| |24 Nov. 2000| 8.101234567891
1 15 |Heck of a Hanukkah| |1 Dec. 2000| 7.401234567891
1 16 |Luscious Lou| |15 Dec. 2000| 7.901234567891
1 17 |Get a Job| |5 Jan. 2001| 7.401234567891
1 18 |Movie Madness| |26 Jan. 2001| 7.501234567891
1 19 |Strictly Ballroom| |2 Feb. 2001| 7.501234567891
1 20 |Almost Perfect| |9 Feb. 2001| 8.101234567891
1 21 |A Weak First Week| |23 Feb. 2001| 7.701234567891
2 1 Starstruck |15 Jun. 2001| 7.401234567891
2 2 Shutterbugged |22 Jun. 2001| 8.001234567891
2 3 |Duck Soup| |29 Jun. 2001| 7.601234567891
2 4 |Quest for Coolness| |6 Jul. 2001| 8.001234567891
2 5 |Secret World of Girls| |20 Jul. 2001| 8.001234567891
2 6 |Broadcast Blues| |27 Jul. 2001| 7.601234567891
2 7 |Thin Ice| |3 Aug. 2001| 7.101234567891
2 8 |Head Games| |24 Aug. 2001| 6.901234567891
2 9 |Love and Basketball| |31 Aug. 2001| 7.101234567891
2 10 |Devil Mountain| |7 Sep. 2001| 7.301234567891
2 11 |Wild Child| |28 Sep. 2001| 7.501234567891
2 12 |Easy Crier| |5 Oct. 2001| 7.701234567891
2 13 |A Very Scary Story| |19 Oct. 2001| 8.201234567891
2 14 |Sadie Hawkins Day| |2 Nov. 2001| 7.801234567891
2 15 |Sibling Rivalry| |3 Nov. 2001| 7.401234567891
2 16 |Wombat Wuv| |30 Nov. 2001| 7.601234567891
2 17 |Uncle Chuck| |21 Dec. 2001| 7.601234567891
2 18 |The Thomas Gribalski Affair| |28 Dec. 2001| 8.001234567891
2 19 Ren-Gate |4 Jan. 2002| 8.101234567891
2 20 |Tight End in Traction| |11 Jan. 2002| 7.601234567891
2 21 |Influenza: The Musical| |25 Jan. 2002| 9.001234567891
2 22 |Gutter Queen| |15 Feb. 2002| 7.701234567891
3 1 |The Kiss| |22 Feb. 2002| 8.001234567891
3 2 |Where in the World Is Pookie Stevens?| |1 Mar. 2002| 7.501234567891
3 3 |My Best Friend's Girlfriend| |22 Mar. 2002| 7.301234567891
3 4 |Your Toast| |19 Apr. 2002| 7.201234567891
3 5 |Band on the Roof| |3 May 2002| 8.101234567891
3 6 |Little Mr. Sacktown| |10 May 2002| 7.001234567891
3 7 |Raiders of the Lost Sausage| |31 May 2002| 8.201234567891
3 8 |Close Encounters of the Beans Kind| |14 Jun. 2002| 8.101234567891
3 9 |Short Story| |21 Jun. 2002| 7.701234567891
3 10 |Hutch Boy| |5 Jul. 2002| 7.601234567891
3 11 |Hardly Famous| |9 Aug. 2002| 7.501234567891
3 12 |The King Sloppy| |16 Aug. 2002| 7.501234567891
3 13 |Boy on a Rock| |30 Aug. 2002| 7.501234567891
3 14 |Dirty Work| |6 Sep. 2002| 7.901234567891
3 15 |The Big Splash| |9 Sep. 2002| 7.701234567891
3 16 |Beans on the Brain| |16 Sep. 2002| 7.101234567891
3 17 |Snow Job| |23 Sep. 2002| 7.601234567891
3 18 |Stevens Manor| |28 Oct. 2002| 7.901234567891
3 19 |Model Principal| |4 Nov. 2002| 7.401234567891
3 20 |Surf's Up| |31 Mar. 2003| 7.601234567891
3 21 |In Ren We Trust| |19 Sep. 2003| 7.901234567891
3 22 |Leavin' Stevens| |2 Jun. 2003| 8.801234567891
