-1 -1 |Best of Season 23-25: Episode 5| |3 Sep. 2018| 0
1 1 |The Legacy Begins| |20 Oct. 2002| 7.301234567891
1 2 |Bus Jumps Over Motorbikes| |27 Oct. 2002| 7.201234567891
1 3 |Grannies Doing Doughnuts| |3 Nov. 2002| 7.301234567891
1 4 |Clarkson Drives the Aston Martin Vanquish| |10 Nov. 2002| 7.201234567891
1 5 |Budget Bond Car| |17 Nov. 2002| 7.301234567891
1 6 |Grannies Attempt Hand Brake Parking| |24 Nov. 2002| 7.301234567891
1 7 |Britain's Fastest Faith Race| |1 Dec. 2002| 7.301234567891
1 8 |Britain's Fastest White-Van Driver| |8 Dec. 2002| 7.301234567891
1 9 |Can The Stig Be Beat?| |22 Dec. 2002| 7.401234567891
1 10 |Britain's Fastest Faith Race 2| |29 Dec. 2002| 7.301234567891
2 1 |Nissan Sunny vs. Jet Engine| |11 May. 2003| 7.701234567891
2 2 |Election Rally Car Showdown| |18 May. 2003| 7.601234567891
2 3 |Which Country Has the Fastest Supercar?| |25 May. 2003| 7.601234567891
2 4 |Lots of Jaguars and Boris Johnson| |1 Jun. 2003| 7.601234567891
2 5 |Clarkson and the Porsche 911| |8 Jun. 2003| 7.701234567891
2 6 |Mitsubishi Evo VIII vs. Subaru Impreza STI| |15 Jun. 2003| 7.901234567891
2 7 |Crash Testing a Renault Megane| |22 Jun. 2003| 7.901234567891
2 8 |Topless Showdown| |6 Jul. 2003| 7.801234567891
2 9 |Clarkson Backseat Drives a Vauxhall| |13 Jul. 2003| 7.801234567891
2 10 |Land Rover Reliability Challenge| |20 Jul. 2003| 7.801234567891
3 1 |Celebrating 40 Years of the Porsche 911| |26 Oct. 2003| 7.801234567891
3 2 |Can a Volvo Estate Jump Four Caravans?| |2 Nov. 2003| 7.901234567891
3 3 |How to Escape a Sinking Car| |9 Nov. 2003| 7.901234567891
3 4 |Lamborghini 40th Anniversary Celebration| |16 Nov. 2003| 8.001234567891
3 5 |Is the Toyota Hilux Really Indestructible?| |23 Nov. 2003| 8.101234567891
3 6 |Is the Toyota Hilux Really indestructible? Part 2| |7 Dec. 2003| 7.901234567891
3 7 |The Best British Car of All Time| |14 Dec. 2003| 7.801234567891
3 8 |Generation Battle - Mercedes SL vs. Mercedes SL| |21 Dec. 2003| 7.801234567891
3 9 |Clarkson vs. the Chrysler Crossfire| |28 Dec. 2003| 7.801234567891
4 1 |Race to Monte Carlo - Aston Martin DB9 vs. Public Transport| |9 May. 2004| 8.301234567891
4 2 |Hammond Tests the Cadillac Escalade and Puts a Nun in a Monster Truck| |16 May. 2004| 7.901234567891
4 3 |£100 Car Challenge| |23 May. 2004| 8.101234567891
4 4 |Bullseye! The Boys Play Car Darts| |30 May. 2004| 8.201234567891
4 5 |Sport Coupes Shootout - 911 vs. 6 Series vs. XKR| |6 Jun. 2004| 7.801234567891
4 6 |Can You Run a Car on Poo?| |13 Jun. 2004| 7.801234567891
4 7 |Hammond and May Try Mini-Cabbing| |11 Jul. 2004| 7.901234567891
4 8 |Clarkson Drives His Dream Car - the Ford GT| |18 Jul. 2004| 7.901234567891
4 9 |Can You Parachute Into a Moving Car?| |25 Jul. 2004| 7.801234567891
4 10 |Clarkson Gets Wet in the X3| |1 Aug. 2004| 7.801234567891
5 1 |Beach Battle - Jaguar vs. Chrysler vs. Vauxhall| |24 Oct. 2004| 7.901234567891
5 2 |Mountainboarder vs. Rally Car| |31 Oct. 2004| 8.001234567891
5 3 |Clarkson Climbs a Scottish Mountain| |7 Nov. 2004| 7.901234567891
5 4 |24 Hours in a Smart Car| |14 Nov. 2004| 7.901234567891
5 5 |Hammond Invents People Carrier Racing| |21 Nov. 2004| 8.001234567891
5 6 |Can You Buy a Decent Porsche for £1 500?| |5 Dec. 2004| 8.101234567891
5 7 |Evo vs. Lamborghini| |12 Dec. 2004| 8.001234567891
5 8 |Ferrari 612 Scaglietti vs. Jet Plane| |19 Dec. 2004| 8.401234567891
5 9 |Clarkson Gets a Facelift in an Ariel Atom| |26 Dec. 2004| 7.901234567891
6 1 |Car Soccer in Toyota Aygos| |22 May. 2005| 8.001234567891
6 2 |£1 500 Two-Door Coupe Challenge| |29 May. 2005| 8.101234567891
6 3 |Clarkson Opens a Public Pool With a Rolls-Royce| |12 Jun. 2005| 8.001234567891
6 4 |The Boys' Mother's Review Cars| |19 Jun. 2005| 8.001234567891
6 5 |Clarkson Compares the Boxster S and SLK 55 Under Sniper Fire| |26 Jun. 2005| 7.901234567891
6 6 |Mercedes McLaren SLR vs. Boat| |3 Jul. 2005| 8.101234567891
6 7 |Fiat Panda vs. Marathon Runner| |10 Jul. 2005| 8.001234567891
6 8 |Testing Convertibles in Iceland| |17 Jul. 2005| 8.001234567891
6 9 |Hammond and May Play Road Test Russian Roulette| |24 Jul. 2005| 7.801234567891
6 10 |Can a Jeep Drive Across a Lake?| |31 Jul. 2005| 8.001234567891
6 11 |Hammond Runs With the Bulls| |7 Aug. 2005| 7.801234567891
7 1 |Isle of Man Shootout - V8 Vantage vs. M6 vs. Carrera S| |13 Nov. 2005| 7.901234567891
7 2 |Hammond and May Race Life-Sized RC Cars| |20 Nov. 2005| 7.901234567891
7 3 |Supercar Road Trip - Ford GT vs. Ferrari F430 vs. Pagani Zonda| |27 Nov. 2005| 8.201234567891
7 4 |Mid-Engine Italian Supercars for Under £10 000| |4 Dec. 2005| 8.201234567891
7 5 |Bugatti Veyron vs. Cessna 182 Airplane| |11 Dec. 2005| 8.301234567891
7 6 |Mazda MX-5 vs. Greyhound| |27 Dec. 2005| 7.901234567891
7 7 |Winter Olympics| |12 Feb. 2006| 8.501234567891
8 1 |Clarkson Drives the Koenigsegg CCX| |7 May. 2006| 8.201234567891
8 2 |Hammond Races a Jet-Powered Kayak| |14 May. 2006| 7.901234567891
8 3 |Amphibious Car Challenge| |21 May. 2006| 8.601234567891
8 4 |Porsche Cayenne Turbo S vs. Parachute Team| |28 May. 2006| 7.901234567891
