1 1 |A Stitch in Time| |14 Jan. 2013| 8.101234567891
1 2 |Fast Times| |21 Jan. 2013| 7.801234567891
1 3 |Wasting Time| |28 Jan. 2013| 7.701234567891
1 4 |Matter of Time| |4 Feb. 2013| 7.701234567891
1 5 |A Test of Time| |11 Feb. 2013| 8.001234567891
1 6 |Time's Up| |18 Feb. 2013| 7.601234567891
1 7 |The Politics of Time| |15 Jul. 2012| 7.701234567891
1 8 Playtime |22 Jul. 2012| 7.901234567891
1 9 |Family Time| |29 Jul. 2012| 8.301234567891
1 10 |End Times| |5 Aug. 2012| 8.701234567891
2 1 |Second Chances| |21 Apr. 2013| 7.901234567891
2 2 |Split Second| |28 Apr. 2013| 7.901234567891
2 3 |Second Thoughts| |5 May 2013| 7.601234567891
2 4 |Second Skin| |12 May 2013| 8.001234567891
2 5 |Second Opinion| |26 May 2013| 7.901234567891
2 6 |Second Truths| |2 Jun. 2013| 8.201234567891
2 7 |Second Degree| |9 Jun. 2013| 7.901234567891
2 8 |Second Listen| |16 Jun. 2013| 8.101234567891
2 9 Seconds |7 Jul. 2013| 7.801234567891
2 10 |Second Wave| |14 Jul. 2013| 8.001234567891
2 11 |Second Guess| |21 Jul. 2013| 8.101234567891
2 12 |Second Last| |28 Jul. 2013| 8.501234567891
2 13 |Second Time| |4 Aug. 2013| 8.901234567891
3 1 |Minute by Minute| |4 Apr. 2014| 8.501234567891
3 2 |Minute Man| |11 Apr. 2014| 8.001234567891
3 3 |Minute to Win It| |18 Apr. 2014| 7.901234567891
3 4 |Minute Changes| |25 Apr. 2014| 7.901234567891
3 5 |30 Minutes to Air| |2 May 2014| 7.701234567891
3 6 |Wasted Minute| |9 May 2014| 7.801234567891
3 7 |Waning Minutes| |16 May 2014| 8.001234567891
3 8 |So Do Our Minutes Hasten| |23 May 2014| 8.001234567891
3 9 |Minute of Silence| |30 May 2014| 8.101234567891
3 10 |Revolutions Per Minute| |6 Jun. 2014| 8.001234567891
3 11 |3 Minutes to Midnight| |13 Jun. 2014| 8.801234567891
3 12 |The Dying Minutes| |20 Jun. 2014| 8.401234567891
3 13 |Last Minute| |27 Jun. 2014| 8.801234567891
4 1 |Lost Hours| |11 Sep. 2015| 8.001234567891
4 2 |Rush Hour| |18 Sep. 2015| 8.001234567891
4 3 |Power Hour| |25 Sep. 2015| 8.101234567891
4 4 |Zero Hour| |2 Oct. 2015| 8.101234567891
4 5 |The Desperate Hours| |9 Oct. 2015| 8.501234567891
4 6 |Final Hour| |16 Oct. 2015| 9.001234567891
