3 1 |The Honking| |5 Nov. 2000| 7.601234567891
3 2 |War Is the H-Word| |26 Nov. 2000| 8.501234567891
3 3 |The Cryonic Woman| |3 Dec. 2000| 7.401234567891
3 4 |Parasites Lost| |21 Jan. 2001| 9.001234567891
3 5 |Amazon Women in the Mood| |4 Feb. 2001| 8.801234567891
3 6 |Bendless Love| |11 Feb. 2001| 7.301234567891
3 7 |The Day the Earth Stood Stupid| |18 Feb. 2001| 8.501234567891
3 8 |That's Lobstertainment!| |25 Feb. 2001| 7.201234567891
3 9 |The Birdbot of Ice-Catraz| |4 Mar. 2001| 7.601234567891
3 10 |The Luck of the Fryrish| |11 Mar. 2001| 9.501234567891
3 11 |The Cyber House Rules| |1 Apr. 2001| 7.801234567891
3 12 |Insane in the Mainframe| |8 Apr. 2001| 8.201234567891
3 13 |Bendin' in the Wind| |22 Apr. 2001| 7.401234567891
3 14 |Time Keeps on Slipping| |6 May. 2001| 8.301234567891
3 15 |I Dated a Robot| |13 May. 2001| 7.701234567891
4 1 |Roswell That Ends Well| |9 Dec. 2001| 9.101234567891
4 2 |A Tale of Two Santas| |23 Dec. 2001| 7.801234567891
4 3 |Anthology of Interest II| |6 Jan. 2002| 8.301234567891
4 4 |Love and Rocket| |10 Feb. 2002| 7.801234567891
4 5 |Leela's Homeworld| |17 Feb. 2002| 8.701234567891
4 6 |Where the Buggalo Roam| |3 Mar. 2002| 7.601234567891
4 7 |A Pharaoh to Remember| |10 Mar. 2002| 7.701234567891
4 8 Godfellas |17 Mar. 2002| 8.901234567891
4 9 |Future Stock| |31 Mar. 2002| 7.801234567891
4 10 |A Leela of Her Own| |7 Apr. 2002| 7.001234567891
4 11 |30% Iron Chef| |14 Apr. 2002| 7.701234567891
4 12 |Where No Fan Has Gone Before| |21 Apr. 2002| 8.301234567891
5 1 |Crimes of the Hot| |10 Nov. 2002| 8.001234567891
5 2 |Jurassic Bark| |17 Nov. 2002| 9.601234567891
5 3 |The Route of All Evil| |8 Dec. 2002| 7.401234567891
5 4 |A Taste of Freedom| |22 Dec. 2002| 8.001234567891
5 5 |Kif Gets Knocked Up a Notch| |12 Jan. 2003| 7.701234567891
5 6 |Less Than Hero| |2 Mar. 2003| 7.801234567891
5 7 |Teenage Mutant Leela's Hurdles| |30 Mar. 2003| 8.401234567891
5 8 |The Why of Fry| |6 Apr. 2003| 8.801234567891
5 9 |The Sting| |1 Jun. 2003| 9.201234567891
5 10 |The Farnsworth Parabox| |8 Jun. 2003| 8.901234567891
5 11 |Three Hundred Big Boys| |15 Jun. 2003| 8.301234567891
5 12 |Spanish Fry| |13 Jul. 2003| 7.701234567891
5 13 |Bend Her| |20 Jul. 2003| 7.301234567891
5 14 |Obsoletely Fabulous| |23 Jul. 2003| 7.801234567891
5 15 |Bender Should Not Be Allowed on TV| |3 Aug. 2003| 7.601234567891
5 16 |The Devil's Hands Are Idle Playthings| |10 Aug. 2003| 9.201234567891
6 1 Rebirth |24 Jun. 2010| 7.901234567891
6 2 In-A-Gadda-Da-Leela |24 Jun. 2010| 7.101234567891
6 3 |Attack of the Killer App| |1 Jul. 2010| 7.801234567891
6 4 |Proposition Infinity| |8 Jul. 2010| 7.301234567891
6 5 |The Duh-Vinci Code| |15 Jul. 2010| 7.301234567891
6 6 |Lethal Inspection| |22 Jul. 2010| 8.701234567891
6 7 |The Late Philip J. Fry| |29 Jul. 2010| 9.401234567891
6 8 |That Darn Katz!| |5 Aug. 2010| 7.301234567891
6 9 |A Clockwork Origin| |12 Aug. 2010| 7.901234567891
6 10 |The Prisoner of Benda| |19 Aug. 2010| 8.401234567891
6 11 |Lrrreconcilable Ndndifferences| |26 Aug. 2010| 7.301234567891
6 12 |The Mutants Are Revolting| |2 Sep. 2010| 7.501234567891
6 13 |The Futurama Holiday Spectacular| |21 Nov. 2010| 6.501234567891
6 14 Neutopia |23 Jun. 2011| 7.501234567891
6 15 Benderama |23 Jun. 2011| 7.701234567891
6 16 |Ghost in the Machines| |30 Jun. 2011| 7.601234567891
6 17 |Law and Oracle| |7 Jul. 2011| 8.101234567891
6 18 |The Silence of the Clamps| |14 Jul. 2011| 7.601234567891
6 19 |Yo Leela Leela| |21 Jul. 2011| 6.901234567891
6 20 |All the Presidents' Heads| |28 Jul. 2011| 7.401234567891
6 21 |bad tite encoding| |4 Aug. 2011| 7.401234567891
6 22 |Fry Am the Egg Man| |11 Aug. 2011| 7.301234567891
6 23 |The Tip of the Zoidberg| |18 Aug. 2011| 7.801234567891
6 24 |Cold Warriors| |25 Aug. 2011| 7.701234567891
6 25 Overclockwise |1 Sep. 2011| 8.001234567891
6 26 Reincarnation |8 Sep. 2011| 8.001234567891
7 1 |The Bots and the Bees| |20 Jun. 2012| 7.701234567891
7 2 |A Farewell to Arms| |20 Jun. 2012| 7.601234567891
7 3 |Decision 3012| |27 Jun. 2012| 7.501234567891
7 4 |The Thief of Baghead| |4 Jul. 2012| 7.301234567891
7 5 |Zapp Dingbat| |11 Jul. 2012| 7.101234567891
7 6 |The Butterjunk Effect| |18 Jul. 2012| 7.001234567891
7 7 |The Six Million Dollar Mon| |25 Jul. 2012| 7.501234567891
7 8 |Fun on a Bun| |1 Aug. 2012| 7.701234567891
7 9 |Free Will Hunting| |8 Aug. 2012| 7.301234567891
7 10 |Near-Death Wish| |15 Aug. 2012| 7.601234567891
7 11 |Viva Mars Vegas| |22 Aug. 2012| 7.601234567891
7 12 |31st Century Fox| |29 Aug. 2012| 7.201234567891
7 13 Naturama |29 Aug. 2012| 7.201234567891
7 14 |2-D Blacktop| |19 Jun. 2013| 7.301234567891
7 15 |Fry and Leela's Big Fling| |19 Jun. 2013| 8.001234567891
7 16 |T.: The Terrestrial| |26 Jun. 2013| 7.401234567891
7 17 |Forty Percent Leadbelly| |3 Jul. 2013| 6.701234567891
7 18 |The Inhuman Torch| |10 Jul. 2013| 7.301234567891
7 19 |Saturday Morning Fun Pit| |17 Jul. 2013| 6.901234567891
7 20 |Calculon 2.0| |24 Jul. 2013| 7.101234567891
7 21 |Assie Come Home| |31 Jul. 2013| 7.201234567891
7 22 |Leela and the Genestalk| |7 Aug. 2013| 7.101234567891
7 23 |Game of Tones| |14 Aug. 2013| 8.501234567891
7 24 |Murder on the Planet Express| |21 Aug. 2013| 8.501234567891
7 25 |Stench and Stenchibility| |28 Aug. 2013| 8.001234567891
7 26 Meanwhile |4 Sep. 2013| 9.401234567891
