1 1 |Episode #1.1| |19 Jul. 2012| 8.301234567891
1 2 |Episode #1.2| |19 Nov. 2009| 8.301234567891
1 3 |Episode #1.3| |26 Nov. 2009| 7.901234567891
1 4 |Episode #1.4| |3 Dec. 2009| 8.701234567891
1 5 |Episode #1.5| |10 Dec. 2009| 8.501234567891
1 6 |Episode #1.6| |17 Dec. 2009| 8.901234567891
2 1 |Episode #2.1| |11 Nov. 2010| 8.801234567891
2 2 |Episode #2.2| |18 Nov. 2010| 8.601234567891
2 3 |Episode #2.3| |25 Nov. 2010| 8.601234567891
2 4 |Episode #2.4| |2 Dec. 2010| 8.601234567891
2 5 |Episode #2.5| |9 Dec. 2010| 8.401234567891
2 6 |Episode #2.6| |16 Dec. 2010| 8.901234567891
2 7 |Christmas Special| |19 Dec. 2010| 8.301234567891
3 0 |Vegas  Baby!| |15 Sep. 2011| 7.501234567891
3 1 |Episode #3.1| |30 Oct. 2011| 7.601234567891
3 2 |Episode #3.2| |6 Nov. 2011| 7.901234567891
3 3 |Episode #3.3| |13 Nov. 2011| 7.701234567891
3 4 |Episode #3.4| |20 Nov. 2011| 7.501234567891
3 5 |Episode #3.5| |27 Nov. 2011| 7.401234567891
3 6 |Episode #3.6| |4 Dec. 2011| 7.601234567891
3 7 |Episode #3.7| |11 Dec. 2011| 8.101234567891
3 8 |Episode #3.8| |18 Dec. 2011| 8.301234567891
4 1 |Episode #4.1| |28 Oct. 2012| 7.301234567891
4 2 |Episode #4.2| |4 Nov. 2012| 7.101234567891
4 3 |Episode #4.3| |11 Nov. 2012| 7.701234567891
4 4 |Episode #4.4| |18 Nov. 2012| 7.901234567891
4 5 |Episode #4.5| |25 Nov. 2012| 7.201234567891
4 6 |Episode #4.6| |2 Dec. 2012| 7.501234567891
4 7 |Episode #4.7| |9 Dec. 2012| 7.201234567891
4 8 |Episode #4.8| |16 Dec. 2012| 7.401234567891
5 1 |Episode #5.1| |23 Oct. 2013| 7.501234567891
5 2 |Episode #5.2| |30 Oct. 2013| 7.301234567891
5 3 |Episode #5.3| |6 Nov. 2013| 7.601234567891
5 4 |Episode #5.4| |13 Nov. 2013| 7.501234567891
5 5 |Episode #5.5| |20 Nov. 2013| 7.301234567891
5 6 |Episode #5.6| |27 Nov. 2013| 7.201234567891
5 7 |Episode #5.7| |4 Dec. 2013| 7.501234567891
5 8 |Episode #5.8| |11 Dec. 2013| 6.701234567891
