1 1 Decision |14 Sep. 2002| 4.701234567891
1 2 |Double Duty| |21 Sep. 2002| 5.601234567891
1 3 |The Best World| |28 Sep. 2002| 6.201234567891
1 4 |Coming Home| |5 Oct. 2002| 5.601234567891
1 5 Mentor |12 Oct. 2002| 6.101234567891
1 6 |Hot Water| |19 Oct. 2002| 5.801234567891
1 7 Phobia |26 Oct. 2002| 6.101234567891
1 8 |Can I Keep It?| |2 Nov. 2002| 4.801234567891
1 9 |Who Are You?| |9 Nov. 2002| 6.001234567891
1 10 Greed |16 Nov. 2002| 5.501234567891
1 11 Stones |23 Nov. 2002| 5.601234567891
1 12 Initiation |30 Nov. 2002| 6.201234567891
1 13 |The Mother of Invention| |7 Dec. 2002| 5.901234567891
1 14 Reality |30 Dec. 2002| 5.801234567891
1 15 Museum |6 Jan. 2003| 5.501234567891
1 16 |Us and Them| |13 Jan. 2003| 4.801234567891
1 17 |The Face of Evil| |20 Jan. 2003| 5.701234567891
1 18 |The Key| |27 Jan. 2003| 5.701234567891
1 19 |Chariot of the Sun| |3 Feb. 2003| 5.801234567891
1 20 |The Answer| |10 Feb. 2003| 5.501234567891
1 21 |The Look| |17 Feb. 2003| 5.301234567891
1 22 |Feet of Clay| |24 Feb. 2003| 5.701234567891
1 23 |The Natural| |3 Mar. 2003| 4.901234567891
1 24 |Big Mistake| |10 Mar. 2003| 4.401234567891
1 25 |The Illustrated Stacey| |17 Mar. 2003| 5.101234567891
1 26 |The Long Haul| |24 Mar. 2003| 5.301234567891
